2383,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,British Punk,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,Digital Music,Pop,"
42047,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Dream Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Shoegazing,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
42048,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Dream Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Shoegazing,CDs & Vinyl,Metal,Pop Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
20336,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Dream Pop,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Shoegazing,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,"
5460,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,"
51185,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Alternative Rock,New Wave & Post-Punk,"
8013,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Country Rock,CDs & Vinyl,Rock,Singer-Songwriters,Digital Music,Alternative Rock,New Wave & Post-Punk,Digital Music,Pop,Digital Music,Rock,Country Rock,"
13813,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Proto Punk,CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Classic Rock,Glam,CDs & Vinyl,Folk,CDs & Vinyl,Metal,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,R&B,Soul,Blue-Eyed Soul,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Pop,"
12234,"CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Europe,British Isles,Britain,Digital Music,Alternative Rock,New Wave & Post-Punk,"
2368,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,New Wave,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,Post-Punk,CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Alternative Rock,New Wave & Post-Punk,Digital Music,Pop,"
68004,"CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Blues,Regional Blues,Chicago Blues,CDs & Vinyl,Blues,Regional Blues,Texas Blues,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Blues,Modern Blues,"
31005,"CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Blues,Regional Blues,Texas Blues,CDs & Vinyl,Blues,Slide Guitar,CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Classic Rock,Arena Rock,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Blues Rock,Digital Music,Blues,Modern Blues,"
25177,"CDs & Vinyl,Blues,Contemporary Blues,CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Blues,Regional Blues,Chicago Blues,CDs & Vinyl,Blues,Regional Blues,Texas Blues,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Blues,Modern Blues,"
3017,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Pop,"
19369,"CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Blues,Regional Blues,Chicago Blues,CDs & Vinyl,Pop,Digital Music,Blues,Modern Blues,"
48921,"CDs & Vinyl,Alternative Rock,Goth & Industrial,Goth,CDs & Vinyl,New Age,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Goth & Industrial,Digital Music,Alternative Rock,New Wave & Post-Punk,"
81544,"CDs & Vinyl,R&B,Funk,CDs & Vinyl,R&B,Soul,Digital Music,R&B,Funk,"
71459,"CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,R&B,Soul,Digital Music,Dance & Electronic,House,Digital Music,R&B,Soul,"
27462,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Cowboy,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
79611,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
55051,"CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
17600,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Cowboy,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
77691,"CDs & Vinyl,Country,Cowboy,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,Rock,Country Rock,Digital Music,Pop,Soft Rock,"
1578,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Country,Outlaw & Progressive Country,"
15895,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Country,Outlaw & Progressive Country,"
34906,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
39545,"CDs & Vinyl,Classic Rock,Southern Rock,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
68072,"CDs & Vinyl,Blues,Acoustic Blues,CDs & Vinyl,Blues,Regional Blues,Delta Blues,CDs & Vinyl,Blues,Traditional Blues,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,Digital Music,Blues,Delta Blues,"
68697,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,Old-Time Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
30893,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
15329,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,Digital Music,Pop,"
58513,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,Digital Music,Pop,"
2358,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,Digital Music,Pop,"
2374,"CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
16310,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,Old-Time Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
71842,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
72764,"CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Oldies,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,Rock,Country Rock,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
7531,"CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
19295,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
14440,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
7533,"CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
24525,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
40695,"CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Country Rock,Digital Music,Rock,Country Rock,"
39776,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
2960,"CDs & Vinyl,Country,Americana,CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
22186,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
14708,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Country Rock,CDs & Vinyl,Rock,Folk Rock,Digital Music,Rock,Country Rock,"
18945,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Country,Bluegrass,"
39538,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
9983,"CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
58510,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Neotraditional,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Country Rock,Digital Music,Country,Bluegrass,"
11165,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
55179,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,New Age,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
1368,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Country,Bluegrass,"
59874,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Classic Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Folk,Traditional Folk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Country,Bluegrass,"
39779,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
75324,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk Revival,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
45639,"CDs & Vinyl,Country,Bluegrass,CDs & Vinyl,Country,Outlaw Country,CDs & Vinyl,Country,Today's Country,CDs & Vinyl,Pop,Digital Music,Country,Bluegrass,"
52392,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
70339,"CDs & Vinyl,Blues,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,Bass,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Bass,"
7733,"CDs & Vinyl,Jazz,Acid Jazz,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rock,Digital Music,Jazz,Acid Jazz,"
45315,"CDs & Vinyl,Blues,CDs & Vinyl,Dance & Electronic,Turntablists,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,Bass,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Bass,"
837,"CDs & Vinyl,Blues,CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Jazz,Acid Jazz,CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rock,Digital Music,Jazz,Acid Jazz,"
158,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
22605,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,West Coast,"
22756,"CDs & Vinyl,Jazz,CDs & Vinyl,Pop,CDs & Vinyl,World Music,Far East & Asia,CDs & Vinyl,World Music,India & Pakistan,Digital Music,International,India & Pakistan,"
22642,"CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Pop,Euro Pop,CDs & Vinyl,R&B,Soul,Digital Music,Dance & Electronic,House,"
4234,"CDs & Vinyl,Pop,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,West Coast,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,Digital Music,Rap & Hip-Hop,West Coast,"
23632,"CDs & Vinyl,Dance & Electronic,CDs & Vinyl,Pop,Dance Pop,CDs & Vinyl,Pop,Euro Pop,CDs & Vinyl,R&B,Digital Music,Dance & Electronic,House,"
38480,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
13365,"CDs & Vinyl,Alternative Rock,Singer-Songwriters,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Pop,"
830,"CDs & Vinyl,Jazz,Jazz Fusion,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
44739,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Reggae,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
121,"CDs & Vinyl,Jazz,Jazz Fusion,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
49806,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Reggae,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
6686,"CDs & Vinyl,New Age,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Electronic,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
11958,"CDs & Vinyl,New Age,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Electronic,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
78671,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,American Punk,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Reggae,Dub,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
37016,"CDs & Vinyl,Alternative Rock,American Alternative,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Hardcore,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Hardcore & Punk,"
12542,"CDs & Vinyl,New Age,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Electronic,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
16890,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Adult Alternative,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,Digital Music,Pop,"
15443,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,CDs & Vinyl,World Music,Australia & New Zealand,Digital Music,Alternative Rock,Indie & Lo-Fi,"
10055,"CDs & Vinyl,Broadway & Vocalists,Traditional Vocal Pop,CDs & Vinyl,Jazz,Swing Jazz,Classic Big Band,CDs & Vinyl,Jazz,Swing Jazz,Contemporary Big Band,CDs & Vinyl,Jazz,Traditional Jazz & Ragtime,CDs & Vinyl,Jazz,Vocal Jazz,CDs & Vinyl,Pop,Oldies,Traditional Pop,CDs & Vinyl,Pop,Vocal Pop,Digital Music,Jazz,Vocal Jazz,"
15185,"CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Classic Rock,Psychedelic Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Folk Rock,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Classic Rock,Psychedelic Rock,Digital Music,Rock,Progressive,"
1363,"CDs & Vinyl,Jazz,Bebop,CDs & Vinyl,Pop,Digital Music,Jazz,Bebop,"
41585,"CDs & Vinyl,Jazz,Avant Garde & Free Jazz,CDs & Vinyl,Pop,Digital Music,Jazz,Avant Garde & Free Jazz,"
35736,"CDs & Vinyl,Pop,CDs & Vinyl,R&B,Soul,CDs & Vinyl,Rap & Hip-Hop,Gangsta & Hardcore,CDs & Vinyl,Rap & Hip-Hop,Pop Rap,CDs & Vinyl,Rap & Hip-Hop,Southern Rap,Digital Music,Rap & Hip-Hop,Gangsta & Hardcore,"
44961,"CDs & Vinyl,Blues,Electric Blues,CDs & Vinyl,Blues,Modern Blues,CDs & Vinyl,Blues,Regional Blues,Chicago Blues,Digital Music,Blues,Modern Blues,"
22641,"CDs & Vinyl,Dance & Electronic,CDs & Vinyl,Jazz,CDs & Vinyl,New Age,Meditation,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Electronic,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
7000,"CDs & Vinyl,Dance & Electronic,House,CDs & Vinyl,New Age,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Rock,Progressive,"
46267,"CDs & Vinyl,Christian,Hard Rock & Metal,CDs & Vinyl,Christian,Pop & Contemporary,CDs & Vinyl,Gospel,CDs & Vinyl,Metal,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Hard Rock,Digital Music,Hard Rock & Metal,Hard Rock,"
82957,"CDs & Vinyl,Dance & Electronic,CDs & Vinyl,Jazz,Acid Jazz,CDs & Vinyl,Pop,Dance Pop,Digital Music,Jazz,Acid Jazz,"
11715,"CDs & Vinyl,Dance & Electronic,Electronica,CDs & Vinyl,Jazz,Acid Jazz,CDs & Vinyl,Jazz,Jazz Jam Bands,CDs & Vinyl,Jazz,Soul-Jazz & Boogaloo,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Jazz,Acid Jazz,"
9009,"CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Classic Rock,Arena Rock,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Progressive,Progressive Rock,Digital Music,Classic Rock,Arena Rock,Digital Music,Rock,Progressive,"
3901,"CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Indie Rock,CDs & Vinyl,Alternative Rock,Indie & Lo-Fi,Lo-Fi,CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Indie & Lo-Fi,Digital Music,Pop,"
47773,"CDs & Vinyl,Alternative Rock,Goth & Industrial,Goth,CDs & Vinyl,Alternative Rock,Hardcore & Punk,Punk,CDs & Vinyl,Alternative Rock,New Wave & Post-Punk,Post-Punk,CDs & Vinyl,Pop,CDs & Vinyl,Rock,Digital Music,Alternative Rock,Goth & Industrial,Digital Music,Alternative Rock,New Wave & Post-Punk,"
11496,"CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,Rock,Digital Music,Pop,Soft Rock,"
10943,"CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Folk,Contemporary Folk,CDs & Vinyl,Pop,Adult Contemporary,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Soft Rock,CDs & Vinyl,Rock,Singer-Songwriters,Digital Music,Pop,Soft Rock,Digital Music,Rock,"
4117,"CDs & Vinyl,Classic Rock,Album-Oriented Rock (AOR),CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
7191,"CDs & Vinyl,Classic Rock,Arena Rock,CDs & Vinyl,Classic Rock,Glam,CDs & Vinyl,Metal,Pop Metal,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Hard Rock,Digital Music,Classic Rock,Arena Rock,Digital Music,Hard Rock & Metal,Hard Rock,"
28457,"CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
6657,"CDs & Vinyl,Folk,CDs & Vinyl,Pop,Singer-Songwriters,CDs & Vinyl,Pop,Vocal Pop,CDs & Vinyl,Rock,Folk Rock,Digital Music,Pop,"
